aspectRatio,wingSecPercentage,wingArea,taperRatio1,taperRatio2,aspectRatioV,areaV,taperV,posXV,fuselageLength,neutral_point,static_margin,deflection_cruise_aileron,deflection_cruise_elevator,deflection_cruise_rudder,deflection_cruise_flap,cd0,cd1,cd2,alphaStallWing,stallPositionWing,weightEmpty,mtow,fuelTotal,runway,speedTakeOff,timeTakeOff,fuelTakeOff,cDRunAvl,cDRun,alphaRun,fuelDescent,descentTime,fuelClimb,timeClimb,cruiseRange,range_all,cgPostionable,allElseCgPercentFuselage
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.3250438116663625,0.358494,10.793342762278412,,3.40154,,,0.05753648035173726,0.00317690534777056,0.06292549592573844,15.189738242193284,53.92262816825074,916.7191801566036,1412.64,264.83681984339654,370.318441271261,28.47474767045166,21.740000000000002,0.5965456000000001,0.03335,0.0757140510063039,7.82816,18.512396342951362,1500.0,40.00768277063893,1500.0,221.6222653446096,295.7747084996108,True,18.694262987369594
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.8630953066201692,0.358494,10.793342762278412,,3.40154,,,0.056931044570418025,0.0031769073694928747,0.06292549370941507,15.189738242193284,53.92262816825074,898.8117966206514,1412.64,282.7442033793487,369.3764451707779,28.4766612224576,21.7,0.595448,0.03335,0.075108615181738,7.82816,17.909907128600228,1500.0,39.89292324245752,1500.0,251.38971569916026,325.049477083674,True,26.381458070024
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.2860797751180204,0.358494,10.793342762278412,,3.40154,,,0.05748425675071311,0.0031769082050022504,0.062925492781599,15.189738242193284,53.92262816825074,915.2085913713419,1412.64,266.34740862865823,370.3354606955158,28.477214669747635,21.740000000000002,0.5965456000000001,0.03335,0.0756618273385254,7.82816,18.461080237031943,1500.0,39.997805093464436,1500.0,224.1054331770781,298.21784301302347,True,19.24512174082042
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.237641483835787,0.358494,10.793342762278412,,3.40154,,,0.05741958721860386,0.003176908365861685,0.06292549260183163,15.189738242193284,53.92262816825074,913.3307450330525,1412.64,268.2252549669476,370.0718036786293,28.47361604058888,21.73,0.5962712000000001,0.03335,0.07559715780202883,7.82816,18.39740748253226,1500.0,39.985577612761354,1500.0,227.19991181391327,301.26240708998205,True,19.9507831867505
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.5645210571069663,0.358494,10.793342762278412,,3.40154,,,0.05656262872222862,0.0031769073699483364,0.06292549370754283,15.189738242193284,53.92262816825074,887.2373315566641,1412.64,294.318668443336,368.64166762412356,28.47393440989496,21.67,0.5946248000000001,0.03335,0.07474019933241106,7.82816,17.528109394843007,1500.0,39.822783307101844,1500.0,270.9914181793015,344.32923206706585,True,33.31379602953993
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.1636509755179008,0.358494,10.793342762278412,,3.40154,,,0.056125642833330144,0.003176907479397795,0.0629254935796197,15.189738242193284,53.92262816825074,871.6780649336922,1412.64,309.8779350663079,367.9286961712405,28.474338786541804,21.64,0.5938016,0.03335,0.074303213440642,7.82816,17.02840266112075,1500.0,39.73927190094323,1500.0,297.67907344177456,370.56233979478736,True,47.46784252257711
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.082121616919039,0.358494,10.793342762278412,,3.40154,,,0.057214036612636264,0.003176905345819443,0.06292549593375939,15.189738242193284,53.92262816825074,907.3019103067838,1412.64,274.25408969321626,369.8539665436409,28.476659122183992,21.72,0.5959968,0.03335,0.07539160727207606,7.82816,18.19390382664908,1500.0,39.94664189847468,1500.0,237.18783212527728,311.08892699927515,True,22.390959876004636
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.0271154133117673,0.358494,10.793342762278412,,3.40154,,,0.05714218221043896,0.0031769053497241644,0.06292549591770738,15.189738242193284,53.92262816825074,905.1696596829471,1412.64,276.386340317053,369.592605067758,28.47337887902623,21.71,0.5957224000000001,0.03335,0.07531975286012627,7.82816,18.122276436226386,1500.0,39.933020662348646,1500.0,240.73997939268105,314.5835309255831,True,23.32588963030081
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.4758404323316325,0.358494,10.793342762278412,,3.40154,,,0.05774016235963651,0.003176907369492879,0.06292549370941505,15.189738242193284,53.92262816825074,922.5657203034151,1412.64,258.990279696585,370.8214566921425,28.478401899116474,21.76,0.5970944,0.03335,0.07591773297095654,7.82816,18.711793583711092,1500.0,40.046140892125685,1500.0,212.06003627272176,286.36640348700615,True,16.689778621292902
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.3568050331690067,0.358494,10.793342762278412,,3.40154,,,0.057579178290471336,0.0031769053458318166,0.06292549593370853,15.189738242193284,53.92262816825074,917.9505505204536,1412.64,263.6054494795465,370.30452820112,28.47273108258162,21.740000000000002,0.5965456000000001,0.03335,0.07575674894988024,7.82816,18.55428945084615,1500.0,40.01575513908721,1500.0,219.60194506279694,293.7869106997187,True,18.255742888112508
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.9707159314756257,0.358494,10.793342762278412,,3.40154,,,0.05706902506659887,0.0031769053497266537,0.0629254959176971,15.189738242193284,53.92262816825074,902.9834413906532,1412.64,278.5725586093469,369.61637173845867,28.476831853363493,21.71,0.5957224000000001,0.03335,0.07524659571627992,7.82816,18.049096424683515,1500.0,39.9191324660194,1500.0,244.39195807074162,318.1654622637284,True,24.32877193267653
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.6388270706593093,0.358494,10.793342762278412,,3.40154,,,0.05665192991636793,0.0031769073719180967,0.06292549369944525,15.189738242193284,53.92262816825074,890.1182070792246,1412.64,291.4377929207755,368.89747893824136,28.476434562793344,21.68,0.5948992000000001,0.03335,0.07482950052163065,7.82816,17.622478861791222,1500.0,39.839803738045994,1500.0,266.0883865198683,339.5073284032648,True,31.384054451645532
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.4383886551034932,0.358494,10.793342762278412,,3.40154,,,0.05641578593276968,0.0031769053497493166,0.06292549591760396,15.189738242193284,53.92262816825074,882.3458791938597,1412.64,299.2101208061404,368.4044416416351,28.474136483573343,21.66,0.5943504000000001,0.03335,0.07459335658239417,7.82816,17.369035364337048,1500.0,39.79475833473918,1500.0,279.3483838696603,352.5466231895718,True,36.991367234698274
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.2370298366108288,0.358494,10.793342762278412,,3.40154,,,0.05619803414351843,0.003176908366320106,0.06292549259994724,15.189738242193284,53.92262816825074,874.530258707493,1412.64,307.0257412925071,368.190060645139,28.47766896878088,21.650000000000002,0.5940760000000002,0.03335,0.07437560472579849,7.82816,17.118476763193534,1500.0,39.75312456850625,1500.0,292.7684062216205,365.737617697384,True,44.25121807340921
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.5923104512763493,0.358494,10.793342762278412,,3.40154,,,0.056595808236141125,0.0031769074813867404,0.06292549357144323,15.189738242193284,53.92262816825074,888.3147843606442,1412.64,293.24121563935586,368.6309342724375,28.472370230477775,21.67,0.5946248000000001,0.03335,0.07477337883848534,7.82816,17.563347970020427,1500.0,39.82911274103311,1500.0,269.1560599031668,342.5243162657829,True,32.57353861066642
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.4308689997836197,0.358494,10.793342762278412,,3.40154,,,0.05767917092486543,0.003176905347770563,0.06292549592573844,15.189738242193284,53.92262816825074,920.8220747601865,1412.64,260.7339252398136,370.556632762868,28.474649732478177,21.75,0.59682,0.03335,0.07585674157943209,7.82816,18.652197419679393,1500.0,40.03463662397675,1500.0,214.90375976095996,289.164375530595,True,17.267638161804264
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.1352076476168156,0.358494,10.793342762278412,,3.40154,,,0.05609886093500003,0.003176905347770577,0.06292549592573843,15.189738242193284,53.92262816825074,870.5715600919335,1412.64,310.9844399080666,367.93733408167486,28.475600614502817,21.64,0.5938016,0.03335,0.07427643158956668,7.82816,16.993693180564048,1500.0,39.734140779537974,1500.0,299.5847327107603,372.4342269120008,True,48.81863277273288
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.3386446557377014,0.358494,10.793342762278412,,3.40154,,,0.057554750733789836,0.003176906864046311,0.06292549426352613,15.189738242193284,53.92262816825074,917.2464767706019,1412.64,264.30952322939817,370.3124876844067,28.47388473048141,21.740000000000002,0.5965456000000001,0.03335,0.07573232135592252,7.82816,18.530328809861533,1500.0,40.01113723360837,1500.0,220.75670046078983,294.92307575667604,True,18.505349728010646
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.1655994193236074,0.358494,10.793342762278412,,3.40154,,,0.056127505194485235,0.003176905345781657,0.06292549593391467,15.189738242193284,53.92262816825074,871.7538421471505,1412.64,309.8021578528496,367.9280955153911,28.474251044419052,21.64,0.5938016,0.03335,0.07430507585401941,7.82816,17.030784969620424,1500.0,39.73962877071214,1500.0,297.548575237708,370.434137606776,True,47.37756561884568
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.415725781851811,0.358494,10.793342762278412,,3.40154,,,0.05765867940171948,0.003176907369492882,0.06292549370941507,15.189738242193284,53.92262816825074,920.2349484190516,1412.64,261.32105158094845,370.5633173749036,28.475617902958742,21.75,0.59682,0.03335,0.07583625001303945,7.82816,18.632154197215968,1500.0,40.03076636161385,1500.0,215.86276364858983,290.1079447456361,True,17.465889606062092
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.315857054290767,0.358494,10.793342762278412,,3.40154,,,0.05752415148367966,0.003176906765230629,0.0629254943693701,15.189738242193284,53.92262816825074,916.3630174845786,1412.64,265.19298251542153,370.32245895683695,28.475330025042297,21.740000000000002,0.5965456000000001,0.03335,0.07570172210738929,7.82816,18.500289577813362,1500.0,40.00535125106705,1500.0,222.20727071490597,296.3502668274822,True,18.822839580329603
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.1039626218429106,0.358494,10.793342762278412,,3.40154,,,0.057242697395516406,0.00317690534777056,0.06292549592573844,15.189738242193284,53.92262816825074,908.1485643541658,1412.64,273.40743564583425,369.84464535771804,28.475305896520652,21.72,0.5959968,0.03335,0.07542026805008306,7.82816,18.22239626184965,1500.0,39.95207675850822,1500.0,235.78031634844803,309.70418443714243,True,22.03080942577163
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.4640378515838555,0.358494,10.793342762278412,,3.40154,,,0.05644510193738592,0.003176906765678479,0.0629254943675292,15.189738242193284,53.92262816825074,883.3407353725605,1412.64,298.2152646274396,368.3949677355602,28.472754755156757,21.66,0.5943504000000001,0.03335,0.07462267255997707,7.82816,17.401262475295248,1500.0,39.80035840934702,1500.0,277.64570202153243,350.87253641096856,True,36.1976644163188
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.9689833316515735,0.358494,10.793342762278412,,3.40154,,,0.05706678647121822,0.0031769082539679317,0.06292549273980336,15.189738242193284,53.92262816825074,902.9162809888905,1412.64,278.63971901110955,369.617099094578,28.47693753411588,21.71,0.5957224000000001,0.03335,0.07524435706361896,7.82816,18.046849302731474,1500.0,39.918707204664116,1500.0,244.50431444439823,318.27599106910975,True,24.360331071502113
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.6618132645456638,0.358494,10.793342762278412,,3.40154,,,0.05667991526004017,0.0031769083658617016,0.06292549260183161,15.189738242193284,53.92262816825074,891.0093220547583,1412.64,290.5466779452418,368.88841501682316,28.47511459271821,21.68,0.5948992000000001,0.03335,0.07485748584346508,7.82816,17.651763255012845,1500.0,39.84513799416576,1500.0,264.5749710513786,338.0188655030552,True,30.81786712319485
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.0153714826679028,0.358494,10.793342762278412,,3.40154,,,0.05599559625936711,0.0031769053457769837,0.06292549593393391,15.189738242193284,53.92262816825074,865.9012863915943,1412.64,315.65471360840576,367.68590916820426,28.4737148245165,21.63,0.5935272,0.03335,0.074173166918913,7.82816,16.848871122121153,1500.0,39.71435452769957,1500.0,307.62543925767085,380.32935875180215,True,55.28686907942216
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.277621735113426,0.358494,10.793342762278412,,3.40154,,,0.057472943904285104,0.0031769052978964053,0.0629254959712312,15.189738242193284,53.92262816825074,914.88068792495,1412.64,266.67531207505004,370.3391478222668,28.47774915078402,21.740000000000002,0.5965456000000001,0.03335,0.07565051455650292,7.82816,18.449952706199998,1500.0,39.9956649133207,1500.0,224.6451416447518,298.7488375487092,True,19.366639830181494
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.513794978063565,0.358494,10.793342762278412,,3.40154,,,0.056502793320368415,0.003176905347770577,0.06292549592573843,15.189738242193284,53.92262816825074,885.2703932334061,1412.64,296.28560676659396,368.66102664579904,28.476755805197747,21.67,0.5946248000000001,0.03335,0.07468036397493505,7.82816,17.463959500130805,1500.0,39.81136407190985,1500.0,274.3471089348203,347.62909568919946,True,34.726958432484864
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.5388162617978705,0.358494,10.793342762278412,,3.40154,,,0.05653218571404292,0.003176905347770577,0.06292549592573843,15.189738242193284,53.92262816825074,886.2406431023494,1412.64,295.3153568976507,368.651516654192,28.475369782748597,21.67,0.5946248000000001,0.03335,0.07470975636860958,7.82816,17.4955738690655,1500.0,39.81697427516236,1500.0,272.69099940625995,346.0005606784562,True,34.019551957942056
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.066086752853089,0.358494,10.793342762278412,,3.40154,,,0.05603723955820791,0.003176907369952585,0.0629254937075253,15.189738242193284,53.92262816825074,867.8797204537415,1412.64,313.6762795462586,367.95721135669146,28.47850447767372,21.64,0.5938016,0.03335,0.07421481016837975,7.82816,16.909866360988005,1500.0,39.722329598096785,1500.0,304.2203156188702,376.9865608547408,True,52.38212250603355
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.1775428732569875,0.358494,10.793342762278412,,3.40154,,,0.05733976176899613,0.003176908365861685,0.06292549260183163,15.189738242193284,53.92262816825074,911.0009243690864,1412.64,270.5550756309137,370.09779082871734,28.477385801004655,21.73,0.5962712000000001,0.03335,0.07551733235242108,7.82816,18.318595968874693,1500.0,39.97046147147518,1500.0,231.04987408499042,305.0502075641939,True,20.86063157106872
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.2875348853655464,0.358494,10.793342762278412,,3.40154,,,0.056250285102671105,0.003176907369950845,0.06292549370753246,15.189738242193284,53.92262816825074,876.4918012478172,1412.64,305.0641987521829,368.17318920725654,28.47520619586278,21.650000000000002,0.5940760000000002,0.03335,0.0744278557128473,7.82816,17.180883085584785,1500.0,39.76312509881006,1500.0,289.3943706498938,362.42188634606623,True,42.2352763199304
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.837320797738643,0.358494,10.793342762278412,,3.40154,,,0.05689834575574341,0.0031769074813867513,0.06292549357144321,15.189738242193284,53.92262816825074,897.8127129172512,1412.64,283.74328708274885,369.3870586979572,28.478204534361062,21.7,0.595448,0.03335,0.07507591635808761,7.82816,17.876688163370822,1500.0,39.88670477271212,1500.0,253.07103488486132,326.70339656744056,True,26.902936476096944
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.9785279387309491,0.358494,10.793342762278412,,3.40154,,,0.05707912543652015,0.003176906864046311,0.06292549426352613,15.189738242193284,53.92262816825074,903.2862569211404,1412.64,278.2697430788597,369.61309011691515,28.476355056490455,21.71,0.5957224000000001,0.03335,0.07525669605865278,7.82816,18.059229435794602,1500.0,39.92105040969743,1500.0,243.8854819514561,317.667202406641,True,24.18704618278949
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.2521719225916161,0.358494,10.793342762278412,,3.40154,,,0.05621350727313861,0.0031769053457847136,0.06292549593390215,15.189738242193284,53.92262816825074,875.1184696777887,1412.64,306.43753032221144,368.18506419375916,28.476939602759156,21.650000000000002,0.5940760000000002,0.03335,0.07439107793266517,7.82816,17.137153712576136,1500.0,39.75608667329297,1500.0,291.7563139252627,364.7430750369395,True,43.631066091076356
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.582785682975423,0.358494,10.793342762278412,,3.40154,,,0.05658440560400822,0.0031769074809314627,0.06292549357331471,15.189738242193284,53.92262816825074,887.94549616354,1412.64,293.61050383646005,368.6346228290157,28.472907758105976,21.67,0.5946248000000001,0.03335,0.07476197620748953,7.82816,17.551262597330545,1500.0,39.82693775363385,1500.0,269.7848829793025,343.14271582492154,True,32.82467412775551
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.078318986425013,0.358494,10.793342762278412,,3.40154,,,0.057209054059821456,0.003176907481837055,0.06292549356959214,15.189738242193284,53.92262816825074,907.1545043271492,1412.64,274.4014956728509,369.8555870918478,28.476894394935883,21.72,0.5959968,0.03335,0.07538662466104096,7.82816,18.18894592725982,1500.0,39.94569681660369,1500.0,237.43304941717014,311.3301710556989,True,22.454291594955066
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.08049997664685,0.358494,10.793342762278412,,3.40154,,,0.057211911572694306,0.0031769083658617016,0.06292549260183161,15.189738242193284,53.92262816825074,907.239048668525,1412.64,274.3169513314751,369.85465771502993,28.476759466904436,21.72,0.5959968,0.03335,0.07538948215611926,7.82816,18.1917892031337,1500.0,39.94623872483513,1500.0,237.29239965378736,311.1917972140553,True,22.417944806234228
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.081671109913777,0.358494,10.793342762278412,,3.40154,,,0.05721344625658526,0.0031769080926368942,0.06292549292144743,15.189738242193284,53.92262816825074,907.2844467448084,1412.64,274.2715532551917,369.8541585702474,28.47668700070298,21.72,0.5959968,0.03335,0.07539101685449474,7.82816,18.193316175098218,1500.0,39.94652980278474,1500.0,237.21688099422607,311.11749993263186,True,22.398453115919306
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.9042895806605018,0.358494,10.793342762278412,,3.40154,,,0.05698359339790637,0.003176905347770573,0.06292549592573841,15.189738242193284,53.92262816825074,900.4085854689932,1412.64,281.14741453100686,369.3593907934664,28.474181500800647,21.7,0.595448,0.03335,0.07516116405247299,7.82816,17.96309397873309,1500.0,39.90291283655255,1500.0,248.7069097423134,322.41033465655744,True,25.57280696567488
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.364498414647564,0.358494,10.793342762278412,,3.40154,,,0.05758953768067905,0.003176905347770573,0.06292549592573841,15.189738242193284,53.92262816825074,918.2488235298678,1412.64,263.30717647013233,370.30115287575745,28.472241875134422,21.740000000000002,0.5965456000000001,0.03335,0.0757671083352457,7.82816,18.564445438636128,1500.0,40.01771318524334,1500.0,219.11308813049712,293.3059391055432,True,18.15089489870974
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.4266190807794892,0.358494,10.793342762278412,,3.40154,,,0.05640243646572603,0.0031769074809300125,0.06292549357332074,15.189738242193284,53.92262816825074,881.8893350858739,1412.64,299.6666649141262,368.4087560144006,28.474765735751248,21.66,0.5943504000000001,0.03335,0.07458000706921097,7.82816,17.354268825644162,1500.0,39.792207623660076,1500.0,280.1302371573236,353.315318225957,True,37.36416639208601
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.395225647409392,0.358494,10.793342762278412,,3.40154,,,0.05763097688952432,0.0031769073718769182,0.06292549369961459,15.189738242193284,53.92262816825074,919.4401347550354,1412.64,262.1158652449647,370.5723549418062,28.476926911211848,21.75,0.59682,0.03335,0.07580854749488998,7.82816,18.60504104227837,1500.0,40.02553313648171,1500.0,217.16226240848493,291.38652189098997,True,17.73731664793613
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.277359645945575,0.358494,10.793342762278412,,3.40154,,,0.05747259348957802,0.003176905347770563,0.06292549592573844,15.189738242193284,53.92262816825074,914.8705272112513,1412.64,266.68547278874877,370.3392620326582,28.477765706712336,21.740000000000002,0.5965456000000001,0.03335,0.07565016414414466,7.82816,18.449607977389668,1500.0,39.99559861338521,1500.0,224.661869398099,298.76529421940984,True,19.370416604054654
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.3435285174286404,0.358494,10.793342762278412,,3.40154,,,0.0575613164422404,0.0031769073714322366,0.0629254937014425,15.189738242193284,53.92262816825074,917.4358222298217,1412.64,264.1201777701784,370.31034826313663,28.473574638628914,21.740000000000002,0.5965456000000001,0.03335,0.07573888704871662,7.82816,18.536770635030248,1500.0,40.01237850141728,1500.0,220.44604234721965,294.61741503138194,True,18.4379289215605
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.031507763899711,0.358494,10.793342762278412,,3.40154,,,0.05600848650575924,0.0031769074789336762,0.06292549358152755,15.189738242193284,53.92262816825074,866.5311431134595,1412.64,315.0248568865406,367.681756422007,28.473107745853987,21.63,0.5935272,0.03335,0.0741860571142303,7.82816,16.868228656327098,1500.0,39.716826648452674,1500.0,306.5418374193788,379.265715641859,True,54.33333536313444
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.7480110565022895,0.358494,10.793342762278412,,3.40154,,,0.05678621109942706,0.0031769054671372827,0.06292549579584308,15.189738242193284,53.92262816825074,894.350793528811,1412.64,287.2052064711891,369.1386956649548,28.47680254842111,21.69,0.5951736000000001,0.03335,0.07496378175185166,7.82816,17.761946682168624,1500.0,39.86537613332545,1500.0,258.9132644115948,332.450148097293,True,28.810562166959762
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.386380168417555,0.358494,10.793342762278412,,3.40154,,,0.05635731255953914,0.003176905347770573,0.06292549592573841,15.189738242193284,53.92262816825074,880.328257297122,1412.64,301.22774270287806,368.42334067020266,28.476893001156423,21.66,0.5943504000000001,0.03335,0.07453488321410574,7.82816,17.303890812437842,1500.0,39.78358380912906,1500.0,282.80584629539305,355.94575364756327,True,38.681858559041316
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.272571389743028,0.358494,10.793342762278412,,3.40154,,,0.05623461651148404,0.0031769074818448597,0.06292549356956006,15.189738242193284,53.92262816825074,875.9107507165525,1412.64,305.64524928344764,368.1782482015181,28.475944652383493,21.650000000000002,0.5940760000000002,0.03335,0.0744121871126841,7.82816,17.162360476972605,1500.0,39.76012673770842,1500.0,290.3935055789036,363.4038216939126,True,42.817166114691936
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.20539131194944,0.358494,10.793342762278412,,3.40154,,,0.05737669271575785,0.0031769082559135217,0.06292549273180514,15.189738242193284,53.92262816825074,912.0805050669655,1412.64,269.47549493303455,370.0857672004215,28.475641569273687,21.73,0.5962712000000001,0.03335,0.07555426330329926,7.82816,18.35508934710726,1500.0,39.97745627539239,1500.0,229.26437143606677,303.2935412555455,True,20.434129041965633
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.6046421801939006,0.358494,10.793342762278412,,3.40154,,,0.05661061710621294,0.003176907369492879,0.06292549370941505,15.189738242193284,53.92262816825074,888.7928922987523,1412.64,292.76310770124775,368.9108607611403,28.47838344274959,21.68,0.5948992000000001,0.03335,0.07478818771753297,7.82816,17.579006373806056,1500.0,39.83192655547637,1500.0,268.3419479620897,341.723663654203,True,32.25230017515036
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.8757206400437145,0.358494,10.793342762278412,,3.40154,,,0.05694711303742136,0.0031769073714531647,0.06292549370135649,15.189738242193284,53.92262816825074,899.30118491439,1412.64,282.2548150856101,369.3712299778106,28.475902908653914,21.7,0.595448,0.03335,0.07512468364384532,7.82816,17.92619564603404,1500.0,39.89597835809666,1500.0,250.56690826010438,324.24007562231395,True,26.13044373047221
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.174581257527821,0.358494,10.793342762278412,,3.40154,,,0.057335840339626035,0.003176908363914705,0.06292549260983556,15.189738242193284,53.92262816825074,910.8861144436947,1412.64,270.66988555630536,370.09906760663165,28.47757102485387,21.73,0.5962712000000001,0.03335,0.07551341092791383,7.82816,18.314717637486684,1500.0,39.96971860783633,1500.0,231.23991128351466,305.237177580898,True,20.906501155728478
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.2611111247305433,0.358494,10.793342762278412,,3.40154,,,0.05745088551209494,0.003176907371884394,0.06292549369958388,15.189738242193284,53.92262816825074,914.2406050218117,1412.64,267.3153949781884,370.0616162095981,28.472138340487135,21.73,0.5962712000000001,0.03335,0.07562845611744187,7.82816,18.428242017236048,1500.0,39.99150145766991,1500.0,225.69973361546607,299.78641540730115,True,19.605902499825312
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.2528795644905957,0.358494,10.793342762278412,,3.40154,,,0.057439900374751496,0.003176905347770577,0.06292549592573843,15.189738242193284,53.92262816825074,913.9214863863165,1412.64,267.6345136136836,370.06519170096584,28.47265696055918,21.73,0.5962712000000001,0.03335,0.07561747102931812,7.82816,18.417423957389804,1500.0,39.98942260601353,1500.0,226.2256827471739,300.3038904757292,True,19.726218419850248
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.9138415809229272,0.358494,10.793342762278412,,3.40154,,,0.05699582687710544,0.0031769074809347674,0.0629254935733012,15.189738242193284,53.92262816825074,900.7788441588273,1412.64,280.7771558411728,369.35542090082066,28.4736043020421,21.7,0.595448,0.03335,0.0751733974805785,7.82816,17.975442836888305,1500.0,39.90523761463215,1500.0,248.08560257194895,321.79912844717234,True,25.389483567365147
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,2.2020762940308334,0.358494,10.793342762278412,,3.40154,,,0.05737229114825688,0.0031769074813867374,0.06292549357144323,15.189738242193284,53.92262816825074,911.951993272218,1412.64,269.60400672778206,370.0872001466573,28.475849437573153,21.73,0.5962712000000001,0.03335,0.07554986175060108,7.82816,18.350742924044066,1500.0,39.976622768702924,1500.0,229.4767772400731,303.50251964651596,True,20.484448294221394
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.4126660082643911,0.358494,10.793342762278412,,3.40154,,,0.056386697162194556,0.003176905349750337,0.06292549591759977,15.189738242193284,53.92262816825074,881.3480594948536,1412.64,300.2079405051465,368.41384293846136,28.475507680362238,21.66,0.5943504000000001,0.03335,0.07456426781181648,7.82816,17.33678127083958,1500.0,39.7892000966379,1500.0,281.0575799433157,354.2270310516298,True,37.813386874287815
7.0,0.5,2.0,0.6,0.6,4.0,0.6,0.7,1.5,1.2389782921383266,0.358494,10.793342762278412,,3.40154,,,0.0562000155749385,0.0031769074813867374,0.06292549357144323,15.189738242193284,53.92262816825074,874.6059545496689,1412.64,306.9500454503312,368.189420802048,28.477575565614682,21.650000000000002,0.5940760000000002,0.03335,0.07437758617728274,7.82816,17.120878479398836,1500.0,39.75350393105523,1500.0,292.63814833263865,365.6096211431976,True,44.170632485506864
